"country","state","lat","long","id","key","population","week","confirmed","death","time","time_sq","prev_week_total","new_cases","incidence","log_incidence","prev_week_actual","log_death","prev_log_death","new_death","log_new_death","prev_log_new_death","new_cases_per_100k","category"
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2020-03-16,2066,34,0.0927835051546392,0.00860877882878095,112,1954,0.00119972542619724,-2.29065923531232,107,3.52929738428947,0.741937344729377,32,3.46885603013597,0.741937344729377,119.972542619724,4
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2020-03-23,5806,216,0.103092783505155,0.0106281220108407,2066,3740,0.00229630148105306,-2.27988176033351,1954,5.37574126351284,3.52929738428947,182,5.20455598673356,3.46885603013597,229.630148105306,4
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2020-03-30,10878,614,0.11340206185567,0.0128600276331172,5806,5072,0.00311412863954575,-2.27191885913718,3740,6.42015778133535,5.37574126351284,398,5.98670323000627,5.20455598673356,311.412863954575,4
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2020-04-06,14913,1096,0.123711340206186,0.0153044956956106,10878,4035,0.00247742686525377,-2.27811273036176,5072,6.99951370422168,6.42015778133535,482,6.17815156141158,5.98670323000627,247.742686525377,4
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2020-04-13,17719,1484,0.134020618556701,0.0179615261983208,14913,2806,0.00172284009514302,-2.28550341810286,4035,7.30256380690177,6.99951370422168,388,5.96126303837486,6.17815156141158,172.284009514302,4
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2020-04-20,20043,1788,0.144329896907216,0.0208311191412477,17719,2324,0.00142689963688965,-2.28841694059113,2806,7.48890888258116,7.30256380690177,304,5.71735659468332,5.96126303837486,142.689963688965,4
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2020-04-27,21866,2001,0.154639175257732,0.0239132745243915,20043,1823,0.00111929347592506,-2.2914543355945,2324,7.60145230834752,7.48890888258116,213,5.36176153910457,5.71735659468332,111.929347592506,4
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2020-05-04,23120,2126,0.164948453608247,0.0272079923477522,21866,1254,0.000769936378941319,-2.29491521803922,1823,7.66204459448432,7.60145230834752,125,4.82911341747287,5.36176153910457,76.9936378941319,3
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2020-05-11,24073,2210,0.175257731958763,0.0307152726113296,23120,953,0.000585127088621274,-2.29675087430763,1254,7.70079304235688,7.66204459448432,84,4.4320065669789,4.82911341747287,58.5127088621274,3
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2020-05-18,24929,2877,0.185567010309278,0.0344351153151238,24073,856,0.000525570606358668,-2.2973431499517,953,7.96453812137641,7.70079304235688,667,6.50293995971547,4.4320065669789,52.5570606358668,3
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2020-05-25,25610,2937,0.195876288659794,0.0383675204591349,24929,681,0.000418123344544688,-2.29841257661488,856,7.98517797896764,7.96453812137641,60,4.09600984154116,6.50293995971547,41.8123344544688,2
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2020-06-01,26064,2987,0.206185567010309,0.0425124880433627,25610,454,0.000278748896363125,-2.29980148187315,681,8.00205829606215,7.98517797896764,50,3.91402100809082,4.09600984154116,27.8748896363125,2
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2020-06-08,26456,3019,0.216494845360825,0.0468700180678074,26064,392,0.000240681866463315,-2.30018116607844,454,8.01271405270911,8.00205829606215,32,3.46885603013597,3.91402100809082,24.0681866463315,2
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2020-06-15,26830,3043,0.22680412371134,0.0514401105324689,26456,374,0.000229630148105306,-2.30029142398404,392,8.02063201166395,8.01271405270911,24,3.18221184049661,3.46885603013597,22.9630148105306,2
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2020-06-22,27225,3075,0.237113402061856,0.0562227654373472,26830,395,0.000242523819522983,-2.30016279094269,374,8.03109270003705,8.02063201166395,32,3.46885603013597,3.18221184049661,24.2523819522983,2
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2020-06-29,27716,3100,0.247422680412371,0.0612179827824423,27225,491,0.000301466317432367,-2.29957496480473,395,8.03918964801747,8.03109270003705,25,3.22286784613774,3.46885603013597,30.1466317432367,2
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2020-07-06,28224,3117,0.257731958762887,0.0664257625677543,27716,508,0.000311904051437153,-2.2994709065957,491,8.04465836138297,8.03918964801747,17,2.83907846350861,3.22286784613774,31.1904051437153,2
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2020-07-13,28704,3136,0.268041237113402,0.071846104793283,28224,480,0.000294712489546916,-2.2996423023575,508,8.050735268717,8.04465836138297,19,2.94968833505258,2.83907846350861,29.4712489546916,2
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2020-07-20,29181,3139,0.278350515463918,0.0774790094590286,28704,477,0.000292870536487248,-2.2996606679316,480,8.05169141361391,8.050735268717,3,1.1314021114911,2.94968833505258,29.2870536487248,2
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2020-07-27,29543,3145,0.288659793814433,0.083324476564991,29181,362,0.000222262335866633,-2.30036493600881,477,8.05360096513143,8.05169141361391,6,1.80828877117927,1.1314021114911,22.2262335866633,2
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2020-08-03,29884,3153,0.298969072164948,0.0893825061111702,29543,341,0.000209368664448955,-2.30049359505699,362,8.05614137486832,8.05360096513143,8,2.09186406167839,1.80828877117927,20.9368664448955,2
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2020-08-10,30179,3160,0.309278350515464,0.0956530980975662,29884,295,0.000181125384200709,-2.30077547749427,341,8.05835895164987,8.05614137486832,7,1.96009478404727,2.09186406167839,18.1125384200709,2
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2020-08-17,30500,3162,0.319587628865979,0.102136252524179,30179,321,0.0001970889773845,-2.3006161428753,295,8.05899164282279,8.05835895164987,2,0.741937344729377,1.96009478404727,19.70889773845,2
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2020-08-24,30821,3165,0.329896907216495,0.108831969391009,30500,321,0.0001970889773845,-2.3006161428753,321,8.05993992965577,8.05899164282279,3,1.1314021114911,0.741937344729377,19.70889773845,2
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2020-08-31,31143,3172,0.34020618556701,0.115740248698055,30821,322,0.000197702961737723,-2.3006100151277,321,8.06214910810901,8.05993992965577,7,1.96009478404727,1.1314021114911,19.7702961737723,2
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2020-09-07,31480,3179,0.350515463917526,0.122861090445318,31143,337,0.000206912727036064,-2.30051810341925,322,8.0643534168489,8.06214910810901,7,1.96009478404727,1.96009478404727,20.6912727036064,2
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2020-09-14,31868,3178,0.360824742268041,0.130194494632798,31480,388,0.000238225929050424,-2.30020566678467,337,8.06403881293263,8.0643534168489,0,-2.30258509299405,1.96009478404727,23.8225929050424,2
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2020-09-21,32238,3176,0.371134020618557,0.137740461260495,31868,370,0.000227174210692415,-2.30031592739186,388,8.06340930801744,8.06403881293263,0,-2.30258509299405,-2.30258509299405,22.7174210692415,2
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2020-09-28,32736,3182,0.381443298969072,0.145498990328409,32238,498,0.000305764207904926,-2.29953211599553,370,8.06529663517953,8.06340930801744,6,1.80828877117927,-2.30258509299405,30.5764207904926,2
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2020-10-05,33265,3183,0.391752577319588,0.153470081836539,32736,529,0.000324797722854831,-2.29934237904993,498,8.06561084369089,8.06529663517953,1,0.0953101798043249,1.80828877117927,32.4797722854831,2
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2020-10-12,33874,3190,0.402061855670103,0.161653735784887,33265,609,0.00037391647111265,-2.29885290158182,529,8.06780754324994,8.06561084369089,7,1.96009478404727,0.0953101798043249,37.391647111265,2
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2020-10-19,34691,3192,0.412371134020619,0.170049952173451,33874,817,0.000501625216582981,-2.29758138030448,609,8.06843428639978,8.06780754324994,2,0.741937344729377,1.96009478404727,50.1625216582981,3
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2020-10-26,35627,3200,0.422680412371134,0.178658731002232,34691,936,0.000574689354616487,-2.2968546498449,817,8.07093733829955,8.06843428639978,8,2.09186406167839,0.741937344729377,57.4689354616487,3
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2020-11-02,36925,3201,0.43298969072165,0.18748007227123,35627,1298,0.00079695169048312,-2.29464716496798,936,8.07124977971932,8.07093733829955,1,0.0953101798043249,2.09186406167839,79.695169048312,3
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2020-11-09,39165,3208,0.443298969072165,0.196513975980444,36925,2240,0.00137532495121894,-2.28892556111427,1298,8.07343414057039,8.07124977971932,7,1.96009478404727,0.0953101798043249,137.532495121894,4
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2020-11-16,41663,3219,0.45360824742268,0.205760442129876,39165,2498,0.00153373291435041,-2.28736419173058,2240,8.07685709636459,8.07343414057039,11,2.40694510831829,1.96009478404727,153.373291435041,4
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2020-11-23,44263,3227,0.463917525773196,0.215219470719524,41663,2600,0.00159635931837913,-2.28674757796031,2498,8.07933918010607,8.07685709636459,8,2.09186406167839,2.40694510831829,159.635931837913,4
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2020-11-30,47899,3235,0.474226804123711,0.224891061749389,44263,3636,0.00223244710831789,-2.28050616521791,2600,8.08181511835832,8.07933918010607,8,2.09186406167839,2.09186406167839,223.244710831789,4
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2020-12-07,51507,3247,0.484536082474227,0.234775215219471,47899,3608,0.00221525554642766,-2.28067434086095,3636,8.08551756928799,8.08181511835832,12,2.4932054526027,2.09186406167839,221.525554642765,4
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2020-12-14,55316,3268,0.494845360824742,0.244871931129769,51507,3809,0.00233866640142543,-2.27946770674906,3608,8.09196405526693,8.08551756928799,21,3.04927304048202,2.4932054526027,233.866640142543,4
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2020-12-21,59183,3307,0.505154639175258,0.255181209480285,55316,3867,0.00237427749391235,-2.27911979428033,3809,8.10382695141182,8.09196405526693,39,3.66612246699132,3.04927304048202,237.427749391235,4
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2020-12-28,62989,3358,0.515463917525773,0.265703050271017,59183,3806,0.00233682444836576,-2.27948570551435,3867,8.11913061682481,8.10382695141182,51,3.93378449720966,3.66612246699132,233.682444836576,4
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2021-01-04,68604,3384,0.525773195876289,0.276437453501966,62989,5615,0.0034475221433457,-2.26869082729256,3806,8.12684327111692,8.11913061682481,26,3.26193531432865,3.93378449720966,344.75221433457,4
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2021-01-11,74452,3434,0.536082474226804,0.287384419173132,68604,5848,0.0035905804976466,-2.26730887512778,5615,8.14151016159254,8.12684327111692,50,3.91402100809082,3.26193531432865,359.05804976466,4
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2021-01-18,79916,3502,0.54639175257732,0.298543947284515,74452,5464,0.00335481050600906,-2.26958744816101,5848,8.16111806754947,8.14151016159254,68,4.22097721315547,3.91402100809082,335.481050600906,4
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2021-01-25,85779,3586,0.556701030927835,0.309916037836114,79916,5863,0.00359979026294494,-2.26721997364775,5464,8.18482054000047,8.16111806754947,84,4.4320065669789,4.22097721315547,359.979026294494,4
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2021-02-01,90041,3665,0.56701030927835,0.321500690827931,85779,4262,0.00261680131343533,-2.27675360416036,5863,8.20661089907812,8.18482054000047,79,4.37071287477361,4.4320065669789,261.680131343533,4
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2021-02-08,94575,3750,0.577319587628866,0.333297906259964,90041,4534,0.00278380505751191,-2.27512747672259,4262,8.22953778527557,8.20661089907812,85,4.44382703557933,4.37071287477361,278.380505751191,4
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2021-02-15,98989,3822,0.587628865979381,0.345307684132214,94575,4414,0.00271012693512519,-2.27584455994573,4534,8.24855528876982,8.22953778527557,72,4.2780540442909,4.44382703557933,271.012693512519,4
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2021-02-22,103289,3898,0.597938144329897,0.357530024444681,98989,4300,0.00264013271885779,-2.27652626562359,4414,8.26824453392008,8.24855528876982,76,4.33204826486764,4.2780540442909,264.013271885779,4
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2021-03-01,107585,3980,0.608247422680412,0.369964927197364,103289,4296,0.0026376767814449,-2.27655019356221,4300,8.28906222359098,8.26824453392008,82,4.40793801645838,4.33204826486764,263.76767814449,4
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2021-03-08,111336,4054,0.618556701030928,0.382612392390265,107585,3751,0.00230305530893851,-2.27981574030301,4296,8.30748399370328,8.28906222359098,74,4.30541553230204,4.40793801645838,230.305530893851,4
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2021-03-15,113760,4103,0.628865979381443,0.395472420023382,111336,2424,0.00148829807221193,-2.28781177707564,3751,8.31949806455562,8.30748399370328,49,3.89385903480047,4.30541553230204,148.829807221193,4
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2021-03-22,121652,4190,0.639175257731959,0.408545010096716,113760,7892,0.00484556451563388,-2.25526682567032,2424,8.34047987897983,8.31949806455562,87,4.46705688385846,3.89385903480047,484.556451563388,4
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2021-03-29,125851,4240,0.649484536082474,0.421830162610267,121652,4199,0.0025781202991823,-2.27713062143162,7892,8.35234213285355,8.34047987897983,50,3.91402100809082,4.46705688385846,257.81202991823,4
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2021-04-05,129488,4286,0.65979381443299,0.435327877564034,125851,3637,0.00223306109267111,-2.28050015946801,4199,8.36313250753922,8.35234213285355,46,3.8308129500026,3.91402100809082,223.306109267111,4
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2021-04-12,132296,4329,0.670103092783505,0.449038154958019,129488,2808,0.00172406806384946,-2.28549134646494,3637,8.37311494719828,8.36313250753922,43,3.7635229971097,3.8308129500026,172.406806384946,4
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2021-04-19,134070,4366,0.680412371134021,0.46296099479222,132296,1774,0.00108920824261715,-2.29175190204966,2808,8.38162544110778,8.37311494719828,37,3.61361696961339,3.7635229971097,108.920824261715,4
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2021-04-26,135366,4398,0.690721649484536,0.477096397066638,134070,1296,0.000795723721776674,-2.29465934763984,1774,8.38892790846421,8.38162544110778,32,3.46885603013597,3.61361696961339,79.5723721776674,3
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2021-05-03,136253,4428,0.701030927835051,0.491444361781273,135366,887,0.000544604121308573,-2.29715382784033,1296,8.39572587713269,8.38892790846421,30,3.40452517175483,3.46885603013597,54.4604121308573,3
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2021-05-10,136921,4455,0.711340206185567,0.506004888936125,136253,668,0.000410141547952792,-2.29849206539203,887,8.4018047863421,8.39572587713269,27,3.29953372788566,3.40452517175483,41.0141547952792,2
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2021-05-17,137379,4469,0.721649484536082,0.520777978531194,136921,458,0.000281204833776016,-2.29977699106761,668,8.40494232505366,8.4018047863421,14,2.64617479738412,3.29953372788566,28.1204833776016,2
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2021-05-24,137710,4478,0.731958762886598,0.535763630566479,137379,331,0.000203228820916728,-2.3005548670889,458,8.4069541283073,8.40494232505366,9,2.2082744135228,2.64617479738412,20.3228820916728,2
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2021-05-31,137963,4493,0.742268041237113,0.550961845041981,137710,253,0.000155338041365354,-2.30103291782777,331,8.41029816566646,8.4069541283073,15,2.71469474382088,2.2082744135228,15.5338041365354,2
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2021-06-07,138212,4499,0.752577319587629,0.5663726219577,137963,249,0.000152882103952463,-2.30105743941167,253,8.41163265575574,8.41029816566646,6,1.80828877117927,2.71469474382088,15.2882103952463,2
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2021-06-14,138429,4508,0.762886597938144,0.581995961313636,138212,217,0.000133234604649335,-2.30125363373296,249,8.41363105769979,8.41163265575574,9,2.2082744135228,1.80828877117927,13.3234604649335,2
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2021-06-21,138649,4512,0.77319587628866,0.597831863109789,138429,220,0.000135076557709003,-2.30123523888009,217,8.41451795605286,8.41363105769979,4,1.41098697371026,2.2082744135228,13.5076557709003,2
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2021-06-28,138946,4515,0.783505154639175,0.613880327346158,138649,297,0.000182353352907155,-2.30076322008375,220,8.41518261400006,8.41451795605286,3,1.1314021114911,1.41098697371026,18.2353352907155,2
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2021-07-05,139408,4522,0.793814432989691,0.630141354022744,138946,462,0.000283660771188907,-2.29975250086185,297,8.4167317667022,8.41518261400006,7,1.96009478404727,1.1314021114911,28.3660771188907,2
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2021-07-12,140220,4522,0.804123711340206,0.646614943139547,139408,812,0.000498555294816867,-2.29761192676228,462,8.4167317667022,8.4167317667022,0,-2.30258509299405,1.96009478404727,49.8555294816867,2
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2021-07-19,141367,4524,0.814432989690722,0.663301094696567,140220,1147,0.000704240053146486,-2.29556737435312,812,8.41717394132416,8.4167317667022,2,0.741937344729377,-2.30258509299405,70.4240053146486,3
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2021-07-26,143332,4534,0.824742268041237,0.680199808693804,141367,1965,0.00120647925408269,-2.29059249992841,1147,8.41938188640431,8.41717394132416,10,2.31253542384721,0.741937344729377,120.647925408269,4
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2021-08-02,145684,4545,0.835051546391753,0.697311085131257,143332,2352,0.00144409119877989,-2.28824745788825,1965,8.42180500856975,8.41938188640431,11,2.40694510831829,2.31253542384721,144.409119877989,4
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2021-08-09,148586,4555,0.845360824742268,0.714634924008928,145684,2902,0.0017817825930524,-2.28492414379667,2352,8.42400276334989,8.42180500856975,10,2.31253542384721,2.40694510831829,178.17825930524,4
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2021-08-16,151200,4566,0.855670103092783,0.732171325326815,148586,2614,0.00160495509932425,-2.28666297436437,2902,8.42641472785736,8.42400276334989,11,2.40694510831829,2.31253542384721,160.495509932425,4
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2021-08-23,153700,4572,0.865979381443299,0.749920289084919,151200,2500,0.00153496088305686,-2.28735209760929,2614,8.42772789694147,8.42641472785736,6,1.80828877117927,2.40694510831829,153.496088305686,4
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2021-08-30,155958,4584,0.876288659793814,0.767881815283239,153700,2258,0.00138637666957695,-2.28881654922218,2500,8.43034907316536,8.42772789694147,12,2.4932054526027,1.80828877117927,138.637666957695,4
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2021-09-06,158255,4595,0.88659793814433,0.786055903921777,155958,2297,0.00141032205935264,-2.28858039754873,2258,8.43274579733862,8.43034907316536,11,2.40694510831829,2.4932054526027,141.032205935264,4
"US","New York",40.767,-73.972,"ID1933","New York, New York, US",1628706,2021-09-13,160774,4600,0.896907216494845,0.804442555000531,158255,2519,0.00154662658576809,-2.28723721075155,2297,8.43383332137133,8.43274579733862,5,1.62924053973028,2.40694510831829,154.662658576809,4
